,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,4,0,8,2,-5.790497558125961,5.790497558125961,xGE2Caŋ3,neutral
1,1,0,0,15,4,-11.326093220498276,11.326093220498276,QGɛn4ly4tə2Koŋ1,neutral
2,1,6,1,5,2,-5.026074492915144,5.026074492915144,i4ʂu3,neutral
3,1,13,11,3,1,-3.0758923302323855,3.0758923302323855,Kə4,neutral
4,1,0,0,16,4,-11.28959864242247,11.28959864242247,JGO3tGɛn4Kə3taŋ3,neutral
5,1,23,10,3,1,-3.3208650432967084,3.3208650432967084,Cu4,neutral
6,1,11,5,4,1,-3.4016812345072744,3.4016812345072744,noŋ2,neutral
7,1,0,0,19,5,-15.53971310533113,15.53971310533113,iŋ4ʂGaŋ3QGaŋ1KO3KO3,neutral
8,1,0,0,10,3,-9.874857683555588,9.874857683555588,Tu3tan1pa3,neutral
9,1,0,0,10,3,-8.290004797825054,8.290004797825054,ɕy4ɕiŋ2fu4,neutral
10,1,5,0,7,2,-5.414353041308919,5.414353041308919,ku3JGa1,neutral
11,1,0,0,11,3,-9.082353534846597,9.082353534846597,tGɛ2ʂəŋ1pE1,neutral
12,1,17,22,3,1,-2.7096903692146403,2.7096903692146403,ti4,neutral
13,1,0,0,14,4,-11.17956386209455,11.17956386209455,kan3ʂɨ4xGo4KO3,neutral
14,1,1,0,10,2,-6.4435099256339905,6.4435099256339905,tGɛn4lGɛn2,neutral
15,1,0,0,16,5,-14.304047239579514,14.304047239579514,u2fəŋ1tI4Jiŋ3sə4,neutral
16,1,0,0,15,4,-13.255153410936384,13.255153410936384,ʂu4Jin4la4lGɛn2,neutral
17,1,0,0,25,8,-23.836007281382706,23.836007281382706,mA2fu1sGE2xə2Pa2ʂa1ɹɨ4zu3,neutral
18,1,10,15,4,1,-3.0624080349991436,3.0624080349991436,tiŋ4,neutral
19,1,8,2,4,1,-3.6445645577767527,3.6445645577767527,Zun3,neutral
20,1,11,15,3,1,-2.9132956371630128,2.9132956371630128,TO2,neutral
21,1,11,8,4,1,-3.139576211248644,3.139576211248644,ɕiŋ2,neutral
22,1,3,0,7,2,-6.794484187402651,6.794484187402651,zaŋ4ʂə4,neutral
23,1,0,0,11,3,-8.619839636926033,8.619839636926033,məŋ3sGo3Cə1,neutral
24,1,12,13,3,1,-3.001880481245833,3.001880481245833,xO4,neutral
25,1,10,1,4,1,-3.3821111008072915,3.3821111008072915,JGɛ3,neutral
26,1,13,4,4,1,-3.6600868272348452,3.6600868272348452,kGa4,neutral
27,1,12,15,4,1,-3.1147556150636895,3.1147556150636895,xGo3,neutral
28,1,10,22,4,1,-2.780024259016926,2.780024259016926,Cəŋ2,neutral
29,1,0,0,12,3,-9.80374219838257,9.80374219838257,ZGan2mu4ʂaŋ4,neutral
30,1,16,0,3,1,-3.9638814161594556,3.9638814161594556,zA1,neutral
31,1,1,0,9,2,-6.655385667164636,6.655385667164636,Caŋ2KGaŋ4,neutral
32,1,0,0,7,2,-7.194718521249476,7.194718521249476,nI3Tun1,neutral
33,1,1,0,8,2,-6.5977878802124845,6.5977878802124845,miŋ4xGo3,neutral
34,1,14,17,5,1,-3.019883196700409,3.019883196700409,ɕGɛn2,neutral
35,1,15,12,5,1,-3.1190882229329784,3.1190882229329784,ɕGaŋ1,neutral
36,1,16,8,3,1,-3.2124533105813837,3.2124533105813837,an1,neutral
37,1,12,1,5,1,-3.744092283551449,3.744092283551449,mGɛn3,neutral
38,1,0,0,9,3,-7.239434241639125,7.239434241639125,ti4ʂɨ4Zə3,neutral
39,1,3,0,8,2,-6.206371265083107,6.206371265083107,xoŋ2Gan2,neutral
40,1,25,15,3,1,-2.9417478900300393,2.9417478900300393,ʂu4,neutral
41,1,2,0,3,1,-4.470950757389309,4.470950757389309,nə0,neutral
42,1,0,0,33,8,-23.344824857600475,23.344824857600475,tGE4ɕin1toŋ4ɕGɛn1Koŋ3JGɛ4Qy1QGɛn2,neutral
43,1,1,0,7,2,-5.564690431455686,5.564690431455686,ɕi1koŋ1,neutral
44,1,1,0,8,2,-5.835261820015123,5.835261820015123,JGO3Jiŋ3,neutral
45,1,0,0,10,3,-9.282989257469293,9.282989257469293,coŋ1faŋ2I2,neutral
