,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,1,0,7,2,-6.884393219890841,6.884393219890841,pI3ɕGO1,neutral
1,1,17,14,5,1,-3.0596831213615654,3.0596831213615654,kGan4,neutral
2,1,15,4,5,1,-3.2886416340563063,3.2886416340563063,CGan4,neutral
3,1,13,17,3,1,-2.7643154906133596,2.7643154906133596,Ji2,neutral
4,1,1,0,8,2,-7.0301755669662,7.0301755669662,Ku1ZGaŋ4,neutral
5,1,0,0,9,2,-6.827349978613501,6.827349978613501,ZGo1ɕGɛn1,neutral
6,1,13,4,3,1,-3.2154797812340674,3.2154797812340674,KO3,neutral
7,1,17,7,3,1,-3.478805174514207,3.478805174514207,tA1,neutral
8,1,0,0,10,3,-8.669484905538894,8.669484905538894,tu2Gɛn1KO3,neutral
9,1,1,0,8,2,-6.023092743303744,6.023092743303744,xI3ɕGaŋ3,neutral
10,1,11,2,4,1,-3.3697686380257834,3.3697686380257834,Zoŋ3,neutral
11,1,2,2,9,2,-5.916073698696683,5.916073698696683,Koŋ1QGɛn2,neutral
12,1,9,6,4,1,-3.669457516754698,3.669457516754698,fən3,neutral
13,1,16,9,3,1,-2.970764585752878,2.970764585752878,fu2,neutral
14,1,6,3,4,1,-3.888014101508564,3.888014101508564,ʂGI4,neutral
15,1,0,0,10,3,-7.298322278601822,7.298322278601822,zɨ4ɹu4miŋ2,neutral
16,1,10,3,3,1,-4.225649529861252,4.225649529861252,fO3,neutral
17,1,14,9,4,1,-3.0556328999747895,3.0556328999747895,liŋ2,neutral
18,1,13,10,4,1,-2.987043475345303,2.987043475345303,toŋ4,neutral
19,1,19,7,3,1,-3.222736221025679,3.222736221025679,pA3,neutral
20,1,0,0,10,3,-9.451891669273875,9.451891669273875,Paŋ1piŋ4y1,neutral
21,1,4,0,6,2,-5.882606732300437,5.882606732300437,iŋ2Tu2,neutral
22,1,13,6,5,1,-3.732422828060077,3.732422828060077,CGaŋ1,neutral
23,1,11,14,4,1,-2.9861794759864737,2.9861794759864737,piŋ4,neutral
24,1,0,0,23,7,-20.21360428393125,20.21360428393125,Ku3ɕin1ɕiŋ1Ku1xGa4i1Cu2,neutral
25,1,13,11,4,1,-2.9659677566591807,2.9659677566591807,JGA4,neutral
26,1,12,26,4,1,-2.621163363850345,2.621163363850345,xGa4,neutral
27,1,2,0,7,2,-6.8202120422519,6.8202120422519,Tan4Pi2,neutral
28,1,1,0,9,2,-6.9081920826841445,6.9081920826841445,lGaŋ2faŋ3,neutral
29,1,3,0,5,2,-4.968331952855937,4.968331952855937,ti4ə2,neutral
30,1,3,0,7,2,-6.027861172868071,6.027861172868071,Gɛn4mI4,neutral
31,1,12,5,5,1,-3.305026588438201,3.305026588438201,lGaŋ1,neutral
