,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,13,7,4,1,-3.3704768696920286,3.3704768696920286,Zaŋ3,neutral
1,1,19,2,3,1,-3.3854052615443413,3.3854052615443413,Tu3,neutral
2,1,0,0,23,6,-20.28181751419297,20.28181751419297,ɕGoŋ4Gən2mi2lA3CGE1kan3,neutral
3,1,9,0,4,1,-3.956454866853605,3.956454866853605,sGo1,neutral
4,1,0,0,8,3,-8.468136508540315,8.468136508540315,cA3ʂO3y2,neutral
5,1,12,8,5,1,-3.3374020092212326,3.3374020092212326,ZGan4,neutral
6,1,2,0,9,2,-6.094971439247226,6.094971439247226,Jin4lGaŋ4,neutral
7,1,0,0,13,4,-10.812951216507066,10.812951216507066,mA2cɨ2Piŋ2GE4,neutral
8,1,7,3,4,1,-3.404655061567014,3.404655061567014,sGo3,neutral
9,1,0,0,28,7,-21.781729146203894,21.781729146203894,ləŋ3taŋ3fu3nGO2QGɛn3Gɛn1ɕGɛ4,neutral
10,1,13,29,3,1,-2.747528572410927,2.747528572410927,Qi4,neutral
11,1,0,0,8,2,-6.785541210571254,6.785541210571254,KGI4Taŋ2,neutral
12,1,3,0,8,2,-5.665672811010844,5.665672811010844,JGA4ɕiŋ2,neutral
13,1,2,0,7,2,-5.6248529125634645,5.6248529125634645,ta4xan3,neutral
14,1,0,0,18,5,-15.524321684203805,15.524321684203805,pA3Zu3Cun2pan3Zaŋ4,neutral
15,1,4,1,5,2,-5.46478044191205,5.46478044191205,I4ma4,neutral
16,1,0,0,9,3,-8.129100814943886,8.129100814943886,can1u3pA1,neutral
17,1,17,6,3,1,-3.2456698885309043,3.2456698885309043,Ca2,neutral
18,1,7,0,6,2,-5.313331691335975,5.313331691335975,zɨ4xI4,neutral
19,1,0,0,13,4,-10.389415237977222,10.389415237977222,pu4fE1ti4sGo3,neutral
20,1,8,4,3,1,-3.3213160823603975,3.3213160823603975,fE1,neutral
21,1,0,0,7,2,-6.019793815351856,6.019793815351856,tGE4əɹ0,neutral
22,1,0,0,11,3,-8.247445880787176,8.247445880787176,ʂaŋ4GE4ɕGa4,neutral
23,1,2,0,8,2,-6.458400285169839,6.458400285169839,ku3CGan4,neutral
24,1,0,0,18,5,-13.541891883389802,13.541891883389802,Jin1Ji2lGO2sGo1li4,neutral
25,1,17,4,3,1,-3.397478862187744,3.397478862187744,xu2,neutral
26,1,4,1,8,2,-5.121468103053102,5.121468103053102,ɕin1ɕGɛ2,neutral
27,1,0,0,10,3,-7.172547255014583,7.172547255014583,i1tGan1zɨ0,neutral
28,1,0,0,13,4,-12.464582114040867,12.464582114040867,xəŋ2KA4li3cA3,neutral
29,1,6,4,4,1,-3.2419550466798004,3.2419550466798004,ɕin4,neutral
30,1,0,0,7,2,-7.009191801549315,7.009191801549315,iŋ4mGA3,neutral
31,1,0,0,10,3,-7.830575690628809,7.830575690628809,Cu1KO3ɕin1,neutral
32,1,11,3,4,1,-3.569592199586457,3.569592199586457,Tiŋ1,neutral
33,1,2,0,10,2,-6.382349928577064,6.382349928577064,QGaŋ2ɕGɛn4,neutral
34,1,0,0,19,6,-17.903905392598368,17.903905392598368,xGaŋ4u2fa2Kə3Cɨ1Ca1,neutral
35,1,0,0,11,3,-9.173429032066364,9.173429032066364,fəŋ1JGa4ma1,neutral
36,1,12,15,4,1,-2.9152297082187424,2.9152297082187424,ɕiŋ4,neutral
37,1,14,15,5,1,-2.858869413667975,2.858869413667975,QGɛn4,neutral
38,1,9,1,3,1,-3.623636216728409,3.623636216728409,in4,neutral
39,1,0,0,20,6,-16.67369534254865,16.67369534254865,Zu3iŋ2Piŋ2lGA4an4ʂɨ4,neutral
40,1,0,0,28,8,-22.51803274153244,22.51803274153244,xGan4cu1Zɨ1Gɛ4Zoŋ1tGɛn1pA4y1,neutral
41,1,11,12,4,1,-2.9225320343954495,2.9225320343954495,Piŋ2,neutral
42,1,19,14,4,1,-3.2440467026511706,3.2440467026511706,faŋ4,neutral
43,1,23,9,3,1,-2.9939956485999626,2.9939956485999626,pA4,neutral
44,1,0,0,18,6,-18.265609465609316,18.265609465609316,ɹoŋ2Jy1tə2i1u4xGI4,neutral
45,1,1,1,9,2,-6.170052232114055,6.170052232114055,ZGan4miŋ2,neutral
46,1,21,7,3,1,-3.0022412879271254,3.0022412879271254,mu4,neutral
47,1,11,0,4,1,-3.8065275437943136,3.8065275437943136,xoŋ1,neutral
48,1,12,19,4,1,-2.987043475345303,2.987043475345303,toŋ4,neutral
49,1,10,12,4,1,-2.9801330364719005,2.9801330364719005,Jiŋ1,neutral
50,1,7,1,6,2,-4.8931393800141265,4.8931393800141265,GO3ʂu4,neutral
51,1,12,2,4,1,-3.8526459520175695,3.8526459520175695,kəŋ1,neutral
