,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,9,4,4,1,-3.290349390841346,3.290349390841346,qin1,neutral
1,1,0,0,11,3,-7.818194262194218,7.818194262194218,qing4da4hU4,neutral
2,1,30,9,3,1,-3.125449037049009,3.125449037049009,hu4,neutral
3,1,15,5,4,1,-3.1501317112844562,3.1501317112844562,yun4,neutral
4,1,12,15,3,1,-2.910862363426304,2.910862363426304,wE4,neutral
5,1,16,4,3,1,-3.387701716604414,3.387701716604414,lQ3,neutral
6,1,0,0,11,3,-12.100477653448342,12.100477653448342,ben4hA3gen4,neutral
7,1,7,7,4,1,-2.991199097244293,2.991199097244293,dLn3,neutral
8,1,2,1,9,2,-6.094189970098709,6.094189970098709,chong4li3,neutral
9,1,2,1,5,2,-5.577186807249327,5.577186807249327,xi3e2,neutral
10,1,0,0,8,2,-6.79499488718428,6.79499488718428,ding1mi2,neutral
11,1,12,0,4,1,-3.675423721277102,3.675423721277102,xUn1,neutral
12,1,18,16,3,1,-2.867251942084866,2.867251942084866,yu2,neutral
13,1,5,1,6,2,-5.4080263064725935,5.4080263064725935,gI4zi5,neutral
14,1,4,0,7,2,-5.5175546896708685,5.5175546896708685,dI4zhi1,neutral
15,1,0,0,11,3,-10.92255334658864,10.92255334658864,wen3jun1pA1,neutral
16,1,4,0,7,2,-5.7433546298262375,5.7433546298262375,su4shV3,neutral
17,1,24,3,3,1,-3.139481452483112,3.139481452483112,xi4,neutral
18,1,0,0,11,3,-8.17239394034761,8.17239394034761,tI4hU4nong1,neutral
19,1,3,0,9,2,-5.796403084141065,5.796403084141065,shang3wE4,neutral
20,1,13,9,3,1,-3.005602105204724,3.005602105204724,zO4,neutral
21,1,16,1,3,1,-3.411943154957547,3.411943154957547,lE4,neutral
22,1,15,10,3,1,-3.1140310920305927,3.1140310920305927,tu2,neutral
23,1,0,0,9,3,-8.239716547198235,8.239716547198235,gU1jL4qi4,neutral
24,1,13,4,3,1,-3.2604499117264476,3.2604499117264476,bQ1,neutral
25,1,10,2,7,2,-4.917613165500127,4.917613165500127,shi4yi4,neutral
26,1,1,0,7,2,-5.407491159018419,5.407491159018419,qUn2ti3,neutral
27,1,1,0,7,2,-6.0254276927655575,6.0254276927655575,hO3can2,neutral
28,1,17,3,3,1,-3.499258604826245,3.499258604826245,tI4,neutral
29,1,9,4,5,1,-3.4039279151926483,3.4039279151926483,gUng1,neutral
30,1,14,2,4,1,-3.5308428143178068,3.5308428143178068,lan2,neutral
31,1,14,1,3,1,-3.9513990988581726,3.9513990988581726,ba2,neutral
32,1,14,8,3,1,-3.217872410860585,3.217872410860585,ma3,neutral
33,1,3,0,8,2,-5.294574669783534,5.294574669783534,shQ1ren2,neutral
34,1,6,2,7,2,-5.266312043017514,5.266312043017514,yan2wE4,neutral
35,1,0,0,11,3,-9.111107552683931,9.111107552683931,zang2tV2dA4,neutral
36,1,0,0,13,3,-8.944842816949333,8.944842816949333,tong1ping1dA4,neutral
37,1,14,7,3,1,-3.0242612304343774,3.0242612304343774,ke4,neutral
38,1,7,8,3,1,-3.329867725368129,3.329867725368129,bo2,neutral
39,1,0,0,6,2,-7.461864716799389,7.461864716799389,an4gP1,neutral
40,1,4,1,6,2,-5.131037559464647,5.131037559464647,yi1ci2,neutral
41,1,0,0,12,3,-9.191661178245559,9.191661178245559,ni2sheng2hu1,neutral
42,1,0,0,13,3,-9.404803851931511,9.404803851931511,ye4hUng1shen2,neutral
43,1,0,0,12,3,-9.11158969178354,9.11158969178354,gu3cheng1ya1,neutral
44,1,12,17,4,1,-2.840312370555608,2.840312370555608,chu1,neutral
45,1,8,0,3,1,-3.736413562575937,3.736413562575937,zI3,neutral
46,1,6,4,3,1,-3.568639578860964,3.568639578860964,xC3,neutral
47,1,18,1,3,1,-3.980760783424934,3.980760783424934,ni3,neutral
48,1,11,0,5,1,-4.376019204768129,4.376019204768129,ning3,neutral
49,1,13,1,4,1,-4.334462648941825,4.334462648941825,sha4,neutral
50,1,16,6,5,1,-3.083466757046853,3.083466757046853,tong4,neutral
51,1,11,10,4,1,-2.8101697106812633,2.8101697106812633,xin1,neutral
52,1,8,0,7,2,-5.759371139777706,5.759371139777706,pan2bu4,neutral
53,1,10,10,4,1,-3.0277927801436255,3.0277927801436255,jun1,neutral
54,1,2,0,9,2,-6.548879642738975,6.548879642738975,deng1pan2,neutral
55,1,13,9,3,1,-2.926010595234958,2.926010595234958,yV2,neutral
