,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,9,6,5,1,-3.17616641035358,3.17616641035358,xLng1,neutral
1,1,0,0,13,4,-12.41434074478856,12.41434074478856,jLn3yu2hU4zA1,neutral
2,1,3,0,9,2,-6.705269668290561,6.705269668290561,gan1meng2,neutral
3,1,0,0,14,3,-9.787834634219264,9.787834634219264,ming4yan3wang3,neutral
4,1,0,0,10,3,-8.974219674820038,8.974219674820038,xu1er4lan3,neutral
5,1,12,1,5,1,-4.189848330989697,4.189848330989697,geng4,neutral
6,1,9,1,6,2,-5.502053796032941,5.502053796032941,xi1su4,neutral
7,1,15,8,3,1,-3.07778833725865,3.07778833725865,ci2,neutral
8,1,2,0,6,2,-6.154067363871856,6.154067363871856,ju4tA4,neutral
9,1,16,6,3,1,-3.3180170312231887,3.3180170312231887,si3,neutral
10,1,0,0,14,4,-14.381514028032681,14.381514028032681,pQ3hU4ceng3fE1,neutral
11,1,0,0,12,3,-8.513256752127583,8.513256752127583,min2shi2shI3,neutral
12,1,15,1,3,1,-3.279981918613026,3.279981918613026,ce4,neutral
13,1,21,6,4,1,-3.1411232022570257,3.1411232022570257,ban4,neutral
14,1,4,0,7,2,-5.451307662200112,5.451307662200112,sI2xLn4,neutral
15,1,0,0,10,3,-8.42903874179364,8.42903874179364,zhu3gu4jM4,neutral
16,1,0,0,13,3,-9.49232798053567,9.49232798053567,xYng1can1shI3,neutral
17,1,0,0,9,3,-8.928450378438077,8.928450378438077,er4jW4yu3,neutral
18,1,12,14,4,1,-2.740627770273386,2.740627770273386,dLn4,neutral
19,1,8,7,5,1,-2.976538923920742,2.976538923920742,xLng4,neutral
20,1,2,0,8,2,-5.965635220044053,5.965635220044053,shu1ban3,neutral
21,1,0,0,14,4,-11.2554190304396,11.2554190304396,za2shi4pin3mA4,neutral
22,1,11,3,5,1,-3.3208759888665322,3.3208759888665322,chan4,neutral
23,1,0,0,8,2,-6.160361340599348,6.160361340599348,xing2jW4,neutral
24,1,2,0,6,2,-4.945920437479773,4.945920437479773,xW3er5,neutral
25,1,13,7,3,1,-3.0441816528050563,3.0441816528050563,jW3,neutral
26,1,0,0,12,3,-9.754221171619346,9.754221171619346,pW4chang2jL4,neutral
27,1,16,7,4,1,-3.3128370295111598,3.3128370295111598,tan2,neutral
28,1,0,0,13,3,-9.125228643553497,9.125228643553497,xC2jin4chang3,neutral
29,1,1,0,6,2,-7.153116266958919,7.153116266958919,lE4ku1,neutral
30,1,0,0,12,3,-9.426925488949937,9.426925488949937,wu2zhong1ma2,neutral
31,1,11,5,4,1,-3.561417689342984,3.561417689342984,zhO1,neutral
32,1,23,15,3,1,-2.8219355033678446,2.8219355033678446,di4,neutral
33,1,14,7,5,1,-2.9676585307708487,2.9676585307708487,jing4,neutral
34,1,0,0,15,4,-11.798102115939503,11.798102115939503,tO1yang1li4shi3,neutral
35,1,1,0,7,2,-6.638737959219611,6.638737959219611,fan4he4,neutral
36,1,4,0,7,2,-6.069785467465503,6.069785467465503,xW4fan3,neutral
37,1,8,19,3,1,-2.7462530417330804,2.7462530417330804,jL1,neutral
38,1,3,0,6,2,-5.902418371280986,5.902418371280986,lK2gA4,neutral
39,1,0,0,15,4,-10.819935196988101,10.819935196988101,wE3ren2sha1shi4,neutral
40,1,19,3,3,1,-3.6166998935284442,3.6166998935284442,gQ4,neutral
41,1,0,0,10,3,-8.472272243748494,8.472272243748494,hU1ji1pan4,neutral
42,1,15,0,5,1,-3.4330321381760704,3.4330321381760704,zong4,neutral
43,1,8,1,5,1,-3.780312174420185,3.780312174420185,shan2,neutral
44,1,0,0,10,3,-9.876005955019469,9.876005955019469,e4di2dang4,neutral
45,1,6,0,5,1,-3.906184072622162,3.906184072622162,chun2,neutral
46,1,1,0,8,2,-8.376991543253956,8.376991543253956,su4ting1,neutral
47,1,8,4,6,1,-3.438444073915035,3.438444073915035,chong1,neutral
48,1,14,15,4,1,-2.7081695047658303,2.7081695047658303,jLn4,neutral
49,1,17,1,3,1,-3.903632822482451,3.903632822482451,pu1,neutral
50,1,16,2,5,1,-3.4438910008725356,3.4438910008725356,yong1,neutral
51,1,0,0,12,3,-11.382329682885059,11.382329682885059,ben3xLn3zan3,neutral
52,1,0,0,12,3,-8.3425757431777,8.3425757431777,da4shO1qing4,neutral
53,1,0,0,12,3,-9.715421682179022,9.715421682179022,rong2yi1zhu1,neutral
54,1,1,0,8,2,-6.505180967738147,6.505180967738147,zhen2tA2,neutral
55,1,0,0,7,2,-6.790213195712366,6.790213195712366,gen1fu3,neutral
56,1,3,0,6,2,-5.4980712869408075,5.4980712869408075,hV4hA4,neutral
57,1,0,0,9,2,-6.9649750026334605,6.9649750026334605,cang4ban3,neutral
58,1,0,0,12,3,-9.394103756250152,9.394103756250152,ren3wu2jing2,neutral
59,1,0,0,15,4,-12.320942301584294,12.320942301584294,tong4zhQ4xW4he2,neutral
60,1,6,0,5,1,-4.140940171298477,4.140940171298477,gUng3,neutral
61,1,0,0,10,3,-8.109778210106443,8.109778210106443,bA2ma3xin1,neutral
62,1,0,0,10,3,-8.264111609160368,8.264111609160368,zhu3hA3li4,neutral
63,1,0,0,13,3,-9.432272987393516,9.432272987393516,zheng1shV3mV1,neutral
64,1,11,0,3,1,-3.7553194648015316,3.7553194648015316,mV2,neutral
65,1,11,7,4,1,-3.231825015982462,3.231825015982462,lLn2,neutral
66,1,16,4,3,1,-3.2976307348870058,3.2976307348870058,dV4,neutral
67,1,0,0,7,2,-7.380231942837145,7.380231942837145,qu4han1,neutral
68,1,10,1,4,1,-3.7875590956462633,3.7875590956462633,bin1,neutral
69,1,14,4,3,1,-3.2997983380506777,3.2997983380506777,tA2,neutral
70,1,3,0,6,2,-5.23303515773559,5.23303515773559,xW1se4,neutral
71,1,2,0,8,2,-6.0025608196171705,6.0025608196171705,wA4hang3,neutral
72,1,16,8,3,1,-2.9466359076120163,2.9466359076120163,fu2,neutral
73,1,4,0,7,2,-5.895222239477253,5.895222239477253,da4chi3,neutral
74,1,0,0,14,3,-11.330080297386878,11.330080297386878,ming1pun2zhen2,neutral
75,1,1,0,9,2,-6.421373128893071,6.421373128893071,zhun4shi2,neutral
76,1,1,0,5,2,-6.381662574069132,6.381662574069132,A1hu1,neutral
77,1,22,21,3,1,-2.8091063221600354,2.8091063221600354,bu4,neutral
78,1,0,0,9,2,-10.816562123406854,10.816562123406854,sheng2pM2,neutral
79,1,0,0,13,4,-12.350459477181031,12.350459477181031,hO3hUn1mi2su4,neutral
80,1,0,0,15,4,-11.351083823257875,11.351083823257875,mo4shV3jing4tA2,neutral
81,1,16,4,5,1,-3.3108660434630446,3.3108660434630446,dong4,neutral
82,1,5,2,7,2,-5.357052766820629,5.357052766820629,jL1jLn4,neutral
83,1,10,10,4,1,-3.1224393348124857,3.1224393348124857,shi1,neutral
84,1,5,0,8,2,-5.926875838807678,5.926875838807678,yang3jL4,neutral
85,1,10,9,3,1,-3.187338192049351,3.187338192049351,xW1,neutral
86,1,22,5,4,1,-3.1317433887138777,3.1317433887138777,dan4,neutral
87,1,0,0,17,4,-11.507107049845718,11.507107049845718,zhen1shi4jLng3dQ4,neutral
