,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,26,4,3,1,-3.76787069249679,3.76787069249679,cu4,neutral
1,1,23,4,3,1,-3.139481452483112,3.139481452483112,xi4,neutral
2,1,27,11,3,1,-2.920677187218648,2.920677187218648,yu4,neutral
3,1,24,8,3,1,-3.0829931711722938,3.0829931711722938,wu4,neutral
4,1,8,2,4,1,-3.5603746326342534,3.5603746326342534,kUn3,neutral
5,1,10,14,3,1,-2.916087677017936,2.916087677017936,jM2,neutral
6,1,0,0,17,4,-11.809781407818512,11.809781407818512,zhi2wan4xing1shI3,neutral
7,1,3,0,8,2,-5.978346874031702,5.978346874031702,gan1shI3,neutral
8,1,1,0,6,2,-7.2933375373602845,7.2933375373602845,zi1yo1,neutral
9,1,5,0,6,2,-5.4522431590155085,5.4522431590155085,xM2qi4,neutral
10,1,10,2,7,2,-5.20588769071399,5.20588769071399,yi2shi4,neutral
11,1,18,6,4,1,-2.884277253231769,2.884277253231769,yan2,neutral
12,1,9,26,4,1,-2.6604371112432443,2.6604371112432443,shV3,neutral
13,1,16,2,3,1,-3.528880400001508,3.528880400001508,sA4,neutral
14,1,11,4,4,1,-3.0461800040214153,3.0461800040214153,zhu3,neutral
15,1,1,1,6,2,-6.59994381185727,6.59994381185727,jM2ge4,neutral
16,1,0,0,12,3,-10.217574750117326,10.217574750117326,qu1wan4wang2,neutral
17,1,12,8,4,1,-3.1347874425950772,3.1347874425950772,chu4,neutral
18,1,8,16,4,1,-2.953456948863703,2.953456948863703,tLn1,neutral
19,1,0,0,7,2,-7.049740374972367,7.049740374972367,pu3tan1,neutral
20,1,1,0,9,2,-6.5346736888067,6.5346736888067,shQ4shen2,neutral
21,1,0,0,7,2,-8.434558776928146,8.434558776928146,lan4nW3,neutral
22,1,0,0,12,3,-8.949225082706759,8.949225082706759,zhUn2jun1li5,neutral
23,1,8,6,4,1,-3.3714171543945266,3.3714171543945266,xin4,neutral
24,1,8,8,5,1,-3.2716574154475753,3.2716574154475753,qLng4,neutral
25,1,19,4,3,1,-3.315604873487233,3.315604873487233,mQ4,neutral
26,1,13,8,5,1,-3.189653401465225,3.189653401465225,gong2,neutral
27,1,0,0,8,2,-6.530729652422657,6.530729652422657,dang2li2,neutral
28,1,15,7,3,1,-2.936637376632752,2.936637376632752,dI4,neutral
29,1,0,0,10,3,-10.291372139538014,10.291372139538014,man3tW4mQ4,neutral
30,1,11,11,3,1,-2.926010595234958,2.926010595234958,yV2,neutral
31,1,0,0,14,4,-11.021952069758337,11.021952069758337,yV1yan4she4li3,neutral
32,1,2,0,7,2,-6.734017274348105,6.734017274348105,zhu3kQ3,neutral
33,1,0,0,13,4,-11.343780672712214,11.343780672712214,ni2gQ1gO1dUn1,neutral
34,1,5,0,7,2,-5.4030319864705145,5.4030319864705145,shI3pW4,neutral
35,1,10,16,4,1,-2.7979158838733396,2.7979158838733396,yUn2,neutral
36,1,0,0,13,3,-8.169340414398189,8.169340414398189,zhUng1xC2shi2,neutral
37,1,11,7,5,1,-3.522277229884531,3.522277229884531,ling1,neutral
38,1,0,0,17,4,-12.686312625932477,12.686312625932477,ru3hang1li4sheng4,neutral
39,1,22,13,3,1,-2.736182191630327,2.736182191630327,ji4,neutral
40,1,11,0,6,2,-5.378057547961218,5.378057547961218,ju4hI4,neutral
41,1,2,0,6,2,-6.342981325772837,6.342981325772837,nK2pi1,neutral
42,1,0,0,11,3,-8.73409487761331,8.73409487761331,jW4pLn4zhe3,neutral
43,1,0,0,15,4,-12.13584842221127,12.13584842221127,zhi1zha3bu4gUn1,neutral
44,1,0,0,14,4,-12.88938553631609,12.88938553631609,yV2chan4kQ3tV5,neutral
45,1,15,4,5,1,-3.4008369123098983,3.4008369123098983,kong4,neutral
46,1,12,0,3,1,-4.365693957632175,4.365693957632175,kU4,neutral
47,1,9,3,5,1,-3.628632931760716,3.628632931760716,feng3,neutral
48,1,0,0,14,4,-14.072438758302328,14.072438758302328,wen2qLn4di4dW4,neutral
49,1,9,7,3,1,-3.2725767750209642,3.2725767750209642,kP4,neutral
50,1,12,5,3,1,-3.1459096417937245,3.1459096417937245,pA2,neutral
51,1,16,0,5,1,-3.8806659901368703,3.8806659901368703,cang3,neutral
52,1,10,0,5,1,-3.3791398607063794,3.3791398607063794,chUn2,neutral
53,1,8,6,6,1,-3.4911301865895843,3.4911301865895843,zhUng4,neutral
54,1,0,0,13,4,-11.795717788072999,11.795717788072999,mA4jin4fa1hI4,neutral
55,1,1,0,9,2,-5.8429592628366755,5.8429592628366755,feng2zhi1,neutral
56,1,0,0,10,3,-8.893184474905256,8.893184474905256,ji1pin3mM4,neutral
57,1,4,0,8,2,-5.846187990322068,5.846187990322068,shen1qu4,neutral
58,1,0,0,9,2,-6.033687517060866,6.033687517060866,zheng1ma3,neutral
59,1,20,8,3,1,-3.3273567741645773,3.3273567741645773,fu3,neutral
60,1,4,0,6,2,-5.625012772970387,5.625012772970387,A4shi2,neutral
61,1,0,0,11,3,-8.599230304954721,8.599230304954721,qUn2shQ1zi5,neutral
62,1,0,0,14,4,-10.678374842697828,10.678374842697828,men2shi4bQ4zi3,neutral
63,1,19,2,3,1,-3.550843687590012,3.550843687590012,tQ4,neutral
64,1,0,0,10,4,-15.014888201103659,15.014888201103659,kIe5gO2zu2,neutral
65,1,0,0,11,3,-9.156661070713156,9.156661070713156,ding2jL4si3,neutral
66,1,0,0,13,3,-8.112198004590514,8.112198004590514,shang4chu1hu1,neutral
67,1,15,10,5,1,-2.9676585307708487,2.9676585307708487,jing4,neutral
68,1,8,7,4,1,-3.2055678110695154,3.2055678110695154,nLn2,neutral
69,1,0,0,12,3,-10.106018244712425,10.106018244712425,yin3cang4se4,neutral
